Season,TeamID,OffRating,DefRating,NetRating,Ast,DR,eFG,TS%,TORatio,OR%,FTARate,PIE,M
2018,1161,94.87105516365418,104.96734617119168,-10.096291007537502,391.0,799.0,0.47482592394215317,51.39092409050526,19.271359089657704,0.5357142857142857,0.3379753615425817,0.437125748502994,0.19675073746355257
2018,1162,100.68333049395814,104.14989579704125,-3.466565303083115,362.0,647.0,0.5239576851275669,55.054566741466544,18.016546919224908,0.48956356736242884,0.2445550715619166,0.4642472704905428,0.3844112314727311
2018,1163,93.94895581215295,100.79805437892614,-6.849098566773193,334.0,763.0,0.474617903930131,51.59260529646232,18.865274787004964,0.4752475247524752,0.32368995633187775,0.44935459377372816,0.27312774705970155
2018,1164,81.16475785318661,99.48420705501125,-18.31944920182464,338.0,808.0,0.43283991228070173,47.20701916192372,20.88796455375712,0.4187116564417178,0.27247807017543857,0.3380952380952381,0.055675366085361194
2018,1165,98.40113186639476,105.66857144293795,-7.2674395765431825,426.0,692.0,0.525096525096525,56.00132351724709,18.88375996642887,0.4296577946768061,0.35135135135135137,0.4769707705934455,0.2706830373032644
2018,1166,109.02667044777644,97.55017882169471,11.476491626081724,553.0,890.0,0.5801466736511263,60.39303032412241,15.67789061108142,0.4330097087378641,0.2713462545835516,0.5726155646576946,0.8245015172136053
2018,1167,90.99131850993247,99.28233830495516,-8.291019795022692,335.0,651.0,0.46529649595687333,50.14169220982014,21.15775220040623,0.5288808664259927,0.3477088948787062,0.44244162228594835,0.2291703182670087
2018,1168,97.98938279133576,96.6406917135243,1.348691077811452,359.0,742.0,0.5203012442698101,56.61163131238497,21.135265700483092,0.4438305709023941,0.46037982973149966,0.536641852770885,0.5480468020123472
2018,1169,90.4377436503334,104.34740764065481,-13.909663990321405,327.0,633.0,0.47737412364563414,50.9579189842126,18.472906403940886,0.42105263157894735,0.2829827915869981,0.39263192831065385,0.12025458614147541
2018,1170,92.76627947873851,104.21025655441372,-11.443977075675207,381.0,702.0,0.4902654867256637,51.74030846185911,18.06503412284223,0.4597069597069597,0.2784660766961652,0.4269077536009807,0.1654652147679673
2018,1171,95.14820556362075,103.99920143000406,-8.850995866383315,340.0,604.0,0.5135811293781273,54.513690264529,20.419935394554685,0.4731934731934732,0.3280914939242316,0.4479184367034834,0.22491336432040554
2018,1172,111.45868753302288,98.51744989631868,12.941237636704201,539.0,829.0,0.5769442912300056,60.42788675329808,14.742724995182117,0.46624472573839665,0.24489795918367346,0.5862509583439816,0.8477131791005285
2018,1173,101.5040948118313,102.99680208847587,-1.4927072766445804,488.0,728.0,0.5553560742070617,58.339507857894944,20.585677007828355,0.46421663442940037,0.3177737881508079,0.5053037608486017,0.449406416862842
2018,1174,98.85941783172383,104.49674207525746,-5.637324243533627,348.0,780.0,0.502569960022844,52.94680772723925,16.0957895769948,0.5044722719141324,0.34380354083380926,0.46289034132171386,0.3161746233950517
2018,1175,87.35041837402632,108.4620234480654,-21.111605074039076,318.0,676.0,0.47282608695652173,50.39357515157962,23.05619323285757,0.46615384615384614,0.28502415458937197,0.35669878769039476,0.04692561380023306
2018,1176,98.46035120908284,102.16186817183032,-3.701516962747476,399.0,726.0,0.5240076824583867,55.2424993423512,22.179110738255034,0.5400763358778626,0.32842509603072984,0.49845890410958904,0.37441031944561104
2018,1177,95.93148597529255,98.46958358629804,-2.5380976110054974,465.0,777.0,0.4785788923719958,51.12450996125542,19.672431146490986,0.5583090379008746,0.2936259143155695,0.4818076812012706,0.4101759239000802
2018,1178,96.63459727176834,109.85827900369453,-13.223681731926192,380.0,719.0,0.4909090909090909,53.1109506394279,18.55043541364296,0.4827044025157233,0.31122994652406416,0.4056578596210302,0.14380772497808164
2018,1179,98.51293906162593,99.99959681932468,-1.486657757698751,462.0,784.0,0.5078125,54.68712073401621,17.402694610778443,0.4548736462093863,0.31473214285714285,0.4927788178657395,0.44810072737988926
2018,1180,98.17529484780583,104.45951253412152,-6.284217686315685,363.0,802.0,0.49534883720930234,52.96065555368468,17.75067750677507,0.5027932960893855,0.3178294573643411,0.45664816283372983,0.29670348973305954
2018,1181,111.44105519211399,91.58501029563,19.856044896483994,578.0,935.0,0.5601761252446184,58.65256486931705,18.10112261770081,0.5372596153846154,0.34882583170254405,0.6352052855120339,0.9387470485667311
2018,1182,101.33195337510814,98.18309681791877,3.148856557189376,382.0,762.0,0.4970651013874066,52.92552280228879,17.937429748969652,0.5560344827586207,0.35378868729989327,0.48482616381850324,0.6080462367455216
2018,1183,92.67909325064284,99.67281902100797,-6.993725770365131,345.0,676.0,0.47673697270471466,50.981288925357475,20.739262837341176,0.5175292153589316,0.3219602977667494,0.4410031981147955,0.2665976554398726
2018,1184,95.62102983541011,105.02329432266774,-9.402264487257625,366.0,652.0,0.4984718826405868,53.65763579286148,19.549101249111402,0.46875,0.33374083129584353,0.4390610893770689,0.21339008383135788
2018,1185,97.56692494597695,94.24734022148365,3.3195847244932963,352.0,704.0,0.515003061849357,54.23765077157605,19.220670097678816,0.460093896713615,0.3049601959583588,0.5251775848460931,0.6181038611224262
2018,1186,102.89590432381723,99.78046903730973,3.1154352865075055,400.0,825.0,0.5453545904343046,57.63032256500981,17.236624379481523,0.44889779559118237,0.28257284222100054,0.5080191912268677,0.6053167155391165
2018,1187,89.52888873251393,100.98391463657366,-11.455025904059724,388.0,728.0,0.4828786999419617,50.902868234873445,20.92639347446106,0.45482866043613707,0.2867092280905398,0.4144269385233241,0.1577902489387002
2018,1188,94.6215139442231,106.93589279246649,-12.314378848243393,373.0,700.0,0.47754405912450254,51.36397149176702,19.70134874759152,0.525974025974026,0.3297328027288232,0.38740399385560675,0.15422848083689772
2018,1189,97.09869459188064,104.09195237412135,-6.993257782240704,472.0,811.0,0.5230078563411896,54.550949478668215,16.89841637697953,0.4128113879003559,0.24017957351290684,0.4715696743192739,0.27540002245641176
2018,1190,101.58931013468806,90.90918922061236,10.680120914075701,463.0,849.0,0.5380794701986755,56.70004768717215,20.07366482504604,0.49375,0.33112582781456956,0.5943816884661117,0.8242026067769112
2018,1191,92.31893270810458,93.28209319540875,-0.9631604873041653,376.0,750.0,0.4873458792991564,53.46534653465346,21.30725681935152,0.45714285714285713,0.3439325113562622,0.5109084406294707,0.46396986382673827
2018,1192,95.88692279637729,102.16415019006803,-6.277227393690737,368.0,664.0,0.4982638888888889,53.2135103751199,19.576824204073564,0.46726190476190477,0.30787037037037035,0.454310082241852,0.2927531179559946
2018,1193,98.79359785432734,100.48877930194749,-1.6951814476201434,487.0,852.0,0.5139372822299652,54.384270662659105,17.693536185593008,0.48538961038961037,0.3091090094574415,0.48488796248045857,0.44111094315716437
2018,1194,89.80602897688114,96.82888930394309,-7.022860327061949,324.0,743.0,0.4383761682242991,47.930786609159995,18.490063511575496,0.5307820299500832,0.2897196261682243,0.4268396790165614,0.2597382293756893
2018,1195,106.16274121378515,95.73979591646975,10.422945297315408,458.0,842.0,0.5554658050619279,58.6773211921299,19.803762714915834,0.5134706814580031,0.3349488422186322,0.5796826257968263,0.8080591020284276
2018,1196,104.04610211247511,94.98374646422337,9.062355648251739,415.0,779.0,0.5095508518327311,54.30611334225792,14.52358926919519,0.49783549783549785,0.3304078471863707,0.5490801853672237,0.7803307221127197
2018,1197,90.84438938253437,105.2367705777373,-14.39238119520293,359.0,722.0,0.4724102030192608,51.1835923382725,19.926586261143157,0.4448871181938911,0.3206663196251952,0.39286210248576586,0.11449059056780375
2018,1198,93.22039803211716,96.28806338975559,-3.0676653576384325,335.0,757.0,0.47160068846815834,49.77751699183414,16.038294512435847,0.5085910652920962,0.3648881239242685,0.46350956860201104,0.38927156957567927
2018,1199,104.93506512358998,95.57990744393265,9.355157679657324,473.0,816.0,0.5389440669106116,56.55389351805375,18.076612541490984,0.5084033613445378,0.36121275483533716,0.5705163043478261,0.7856503647964359
2018,1200,87.0413842566401,98.2201845133189,-11.178800256678798,419.0,685.0,0.47946428571428573,50.95793529318625,18.849497021193475,0.37265917602996257,0.26904761904761904,0.4310854776693286,0.15700038939748595
2018,1201,105.38549623861412,96.56468377811338,8.820812460500747,373.0,740.0,0.5446107784431138,57.46980936226233,17.744479495268138,0.5170340681362725,0.3844311377245509,0.5573770491803278,0.7713412304829099
2018,1202,105.24807023363405,94.35282486783343,10.89524536580062,483.0,766.0,0.5494357872111768,57.23020048343523,16.809861785580875,0.4857142857142857,0.2815690488984417,0.5652233301461549,0.8205487669828488
2018,1203,96.20495085387475,100.26933978882496,-4.064388934950216,440.0,770.0,0.4954325631380978,52.57375093037818,19.610583193590458,0.5147058823529411,0.28855454056958624,0.4869316634903349,0.35994937589680287
2018,1204,98.81731693550287,95.14461385744526,3.6727030780576086,298.0,778.0,0.4916216216216216,52.314343554493156,16.510991602981413,0.49862637362637363,0.38216216216216214,0.5088582677165354,0.6287456826268233
2018,1205,92.07033219316517,100.16911141386026,-8.098779220695093,345.0,744.0,0.49114233353695785,52.41163624598959,20.505532433255507,0.47654784240150094,0.2797800855222969,0.43211841477001434,0.23636515433062855
2018,1206,96.63884145002105,101.7744357236198,-5.135594273598755,378.0,884.0,0.4905079527963058,52.85273235920241,18.537904562505453,0.5053763440860215,0.31759876859928166,0.4771500065850125,0.3273412759263899
2018,1207,101.55851836140808,99.1384004770511,2.4201178843569693,522.0,824.0,0.5178672716959728,56.379252435103886,21.16059878026243,0.5299837925445705,0.3834373227453205,0.5298537501677177,0.5830935266476949
2018,1208,96.53268777430138,94.59945637695222,1.9332313973491608,402.0,895.0,0.47534246575342465,51.709854098587016,19.701660568533633,0.5279583875162549,0.4010958904109589,0.5450800190144193,0.5698890937772805
2018,1209,101.76942146366225,92.66531110173027,9.104110361931987,410.0,795.0,0.5405773420479303,56.3817191569974,17.0064874884152,0.41654135338345866,0.3159041394335512,0.5543653705062362,0.7864372745982477
2018,1210,93.06718138050346,96.2122408179217,-3.14505943741824,409.0,750.0,0.4694915254237288,50.930863958111125,19.633132702780166,0.5022556390977444,0.3480225988700565,0.4842920018212172,0.38644067990242936
2018,1211,114.9489598651926,91.30300258001027,23.645957285182334,535.0,981.0,0.5772182254196643,60.0700433850818,16.333475116971503,0.5654135338345865,0.30935251798561153,0.6537382607635077,0.9609671262291591
2018,1212,91.59587420298585,95.0104454687076,-3.4145712657217473,325.0,793.0,0.45609619686800895,50.28587496485144,21.39381140391149,0.5132867132867133,0.407158836689038,0.47238194807457745,0.3754011382463151
2018,1213,97.7696949515463,85.75190914444201,12.01778580710429,493.0,862.0,0.48430015965939327,52.47715463178642,19.37285997477023,0.5345303867403315,0.3959552953698776,0.6088235294117647,0.8610913763771854
2018,1214,99.13922647031384,98.09168603846352,1.0475404318503223,444.0,839.0,0.49393139841688655,53.785562463769764,17.327180600796236,0.472992700729927,0.33825857519788916,0.5191087293752644,0.5368729487277515
2018,1216,98.15889979856883,97.84284078357803,0.3160590149907989,398.0,775.0,0.5265306122448979,55.14897071320759,18.504090377873005,0.45486725663716815,0.3142857142857143,0.5005256044451118,0.5112132870388704
2018,1217,97.35396046400301,94.93080185801757,2.423158605985435,385.0,781.0,0.504787552363854,54.23432723230238,20.41325613894989,0.5252525252525253,0.2746858168761221,0.5070422535211268,0.5867640831796795
2018,1218,96.18872704102172,95.94017735874517,0.24854968227654695,392.0,680.0,0.5003311258278146,53.68661996254422,20.073956682514527,0.5237068965517241,0.40728476821192056,0.5241176470588236,0.5089964466593171
2018,1219,96.9079429146189,97.4383640581034,-0.530421143484503,297.0,629.0,0.49295774647887325,52.73336027247013,19.50718685831622,0.5250463821892394,0.340710932260228,0.4869548657398591,0.4810270801295642
2018,1220,106.71212591097407,105.26334015401558,1.448785756958486,394.0,734.0,0.5320155902004454,55.916682482444486,15.944557526412716,0.5382059800664452,0.36525612472160357,0.49302065884980456,0.5473932766512214
2018,1221,93.06199225325315,99.05533556773752,-5.993343314484363,421.0,702.0,0.5261312938177183,55.087645785320206,19.458631256384066,0.35039370078740156,0.29636711281070743,0.46860572483841184,0.29563692988433765
2018,1222,108.20869673878401,90.71742795087098,17.49126878791303,492.0,882.0,0.5389144905273937,56.744991782525645,18.11037846626321,0.5601719197707736,0.32155657962109574,0.617585692995529,0.9207443284552393
2018,1223,93.32013988855203,108.63398382599009,-15.313843937438051,357.0,651.0,0.4602085620197585,48.80569321464641,19.327649680294517,0.5845070422535211,0.3545554335894621,0.3702231733414858,0.10778184939422875
2018,1224,95.32316699518663,105.01352384940934,-9.690356854222713,375.0,734.0,0.48829787234042554,52.370017479521536,18.5033642480451,0.46328437917222964,0.3452127659574468,0.4169906407487401,0.20640807407691075
2018,1225,105.17948877770642,98.4472209431408,6.732267834565619,425.0,762.0,0.5467032967032966,57.50713504574431,19.780447390223696,0.5433962264150943,0.304029304029304,0.5591259640102828,0.7150655249015296
2018,1226,99.14614692630367,101.9567415117023,-2.8105945853986327,330.0,690.0,0.549934725848564,57.36636245110821,18.854242204496014,0.3968609865470852,0.3453002610966057,0.4890038809831824,0.4039977926678216
2018,1227,95.41334515321601,95.07303897344529,0.340306179770721,384.0,826.0,0.5056753688989785,54.333607867835866,21.335550013854252,0.4616519174041298,0.36095346197502837,0.49985494633014216,0.5124226459696565
2018,1228,101.12933388940546,99.82723946164488,1.3020944277605793,423.0,635.0,0.4981392876129718,53.5275333685589,19.19696549171986,0.5699404761904762,0.33067517278043596,0.4820397690827454,0.5449437900074326
2018,1229,94.47413825005297,97.91634785266685,-3.4422096026138718,448.0,823.0,0.49838100377765787,52.95642369788337,19.282632146709815,0.4489795918367347,0.3383702104695089,0.4619006849315068,0.3780571958740709
2018,1230,88.24078098365163,104.80977259515879,-16.56899161150716,252.0,567.0,0.4755054432348367,52.65811256931909,23.752685605156362,0.41275797373358347,0.41135303265940903,0.3945026695669369,0.08366187233723237
2018,1231,99.54806848483474,97.27038724090178,2.2776812439329603,435.0,754.0,0.5110356536502547,53.765256404071586,18.687064291247097,0.5235204855842185,0.36445953593661573,0.5196388261851016,0.5798021555893664
2018,1232,96.64145293666064,97.84139456815691,-1.199941631496273,338.0,750.0,0.4949911608721273,53.10542466587203,20.48580626280363,0.5633270321361059,0.34060106069534474,0.4749959009673717,0.45719278491758897
2018,1233,103.54772452126612,98.75348452445607,4.794239996810049,526.0,835.0,0.5411502231036193,57.091476361745464,16.27356496745287,0.43431221020092736,0.3034209221616262,0.531313859838923,0.659129277487023
2018,1234,105.68158924853728,104.35554649370772,1.3260427548295581,602.0,867.0,0.5427848101265823,56.99981578006307,19.135641759958347,0.5363511659807956,0.3539240506329114,0.5268644747393745,0.543797555046751
2018,1235,97.58038895531598,101.08083692049783,-3.5004479651818485,423.0,799.0,0.4994652406417112,52.891090732347195,17.374517374517374,0.48914616497829233,0.2978609625668449,0.48389749212004934,0.37983600807939666
2018,1236,103.04553991379217,100.44970085163635,2.595839062155818,391.0,692.0,0.5255894192064405,55.50215342363148,16.245666171371965,0.5212355212355212,0.3191489361702128,0.5138608143228415,0.5878049515363092
